ip,attacks,risk_score,risk_level,risk_reasons,asn,asn_name,asn_org,asn_source,rdap_source,tor_exit,spamhaus_drop,spamhaus_asndrop,feed_hits,bph_flag,bph_label,bph_confidence,bph_note
36.22.82.195,7,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
36.250.220.85,7,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
36.27.156.219,7,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
36.50.176.139,7,20,low,repeated_attacks_ge_5,AS151858,INTERDIGI-VN,IRT-VNNIC-AP,team-cymru-dns,rdap.org,False,False,False,,False,,,
37.120.153.42,7,20,low,repeated_attacks_ge_5,AS9009,,,team-cymru-dns,none,False,False,False,,False,,,
37.214.18.73,7,20,low,repeated_attacks_ge_5,AS6697,BELPAK-AS,AS6697-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
37.236.225.12,7,20,low,repeated_attacks_ge_5,AS203214,HulumTele,Ammar Saleh,team-cymru-dns,rdap.org,False,False,False,,False,,,
37.52.254.123,7,20,low,repeated_attacks_ge_5,AS6849,UKRTELNET,Remiga Alexander,team-cymru-dns,rdap.org,False,False,False,,False,,,
37.52.88.218,7,20,low,repeated_attacks_ge_5,AS6849,UKRTELNET,Remiga Alexander,team-cymru-dns,rdap.org,False,False,False,,False,,,
38.100.221.22,7,20,low,repeated_attacks_ge_5,AS152605,ZCOMNETWORKS-AS-AP,IRT-ZCOMNETWORKS-PK,team-cymru-dns,rdap.org,False,False,False,,False,,,
38.132.109.100,7,20,low,repeated_attacks_ge_5,AS9009,,,team-cymru-dns,none,False,False,False,,False,,,
39.153.252.196,7,20,low,repeated_attacks_ge_5,AS9808,,,team-cymru-dns,none,False,False,False,,False,,,
39.187.193.88,7,20,low,repeated_attacks_ge_5,AS56041,CMNET-Zhejiang-AP,haijun li,team-cymru-dns,rdap.org,False,False,False,,False,,,
40.124.116.246,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
40.124.172.146,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
40.124.175.234,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
40.76.116.231,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
40.76.124.166,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
41.143.222.7,7,20,low,repeated_attacks_ge_5,AS36903,ORG-ONdP1-AFRINIC,Kaddouhi Abdelaziz,team-cymru-dns,rdap.org,False,False,False,,False,,,
41.214.168.58,7,20,low,repeated_attacks_ge_5,AS36925,ORG-ME1-AFRINIC,ISP Orange Morocco,team-cymru-dns,rdap.org,False,False,False,,False,,,
42.122.222.203,7,20,low,repeated_attacks_ge_5,AS17638,,,team-cymru-dns,none,False,False,False,,False,,,
43.110.38.5,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
43.225.164.6,7,20,low,repeated_attacks_ge_5,AS45536,,,team-cymru-dns,none,False,False,False,,False,,,
43.239.249.184,7,20,low,repeated_attacks_ge_5,AS3258,XTOM-JAPAN,xTom Japan Corporation,team-cymru-dns,rdap.org,False,False,False,,False,,,
43.248.108.227,7,20,low,repeated_attacks_ge_5,AS4837,CHINA169-Backbone,IRT-CU-CN,team-cymru-dns,rdap.org,False,False,False,,False,,,
44.203.114.235,7,20,low,repeated_attacks_ge_5,AS16509,,,team-cymru-dns,none,False,False,False,,False,,,
44.220.188.3,7,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
45.132.235.167,7,20,low,repeated_attacks_ge_5,AS51519,Karabro,KARABRO-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.156.128.153,7,20,low,repeated_attacks_ge_5,AS211680,AS-BITSIGHT,Data Operations,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.156.128.233,7,20,low,repeated_attacks_ge_5,AS211680,AS-BITSIGHT,Data Operations,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.156.128.249,7,20,low,repeated_attacks_ge_5,AS211680,AS-BITSIGHT,Data Operations,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.156.128.58,7,20,low,repeated_attacks_ge_5,AS211680,AS-BITSIGHT,Data Operations,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.156.129.123,7,20,low,repeated_attacks_ge_5,AS211680,AS-BITSIGHT,Data Operations,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.156.129.156,7,20,low,repeated_attacks_ge_5,AS211680,AS-BITSIGHT,Data Operations,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.156.129.91,7,20,low,repeated_attacks_ge_5,AS211680,AS-BITSIGHT,Data Operations,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.163.86.2,7,20,low,repeated_attacks_ge_5,AS266346,ASN266346,G2G NETWORKS SERVICOS DE COMUNICACAO,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.170.242.249,7,20,low,repeated_attacks_ge_5,AS274945,274945,MAX TV S A S,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.172.220.33,7,20,low,repeated_attacks_ge_5,AS267824,,,team-cymru-dns,none,False,False,False,,False,,,
45.174.190.138,7,20,low,repeated_attacks_ge_5,AS264562,,,team-cymru-dns,none,False,False,False,,False,,,
45.175.93.150,7,20,low,repeated_attacks_ge_5,AS268893,,,team-cymru-dns,none,False,False,False,,False,,,
45.227.253.132,7,20,low,repeated_attacks_ge_5,AS209272,,,team-cymru-dns,none,False,False,False,,False,,,
45.235.236.214,7,20,low,repeated_attacks_ge_5,AS268218,ASN268218,COPREL TELECOM LTDA,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.236.150.77,7,20,low,repeated_attacks_ge_5,AS266812,266812,CONEXIONTOTAL S.A.,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.236.87.110,7,20,low,repeated_attacks_ge_5,AS268227,,,team-cymru-dns,none,False,False,False,,False,,,
45.33.16.32,7,20,low,repeated_attacks_ge_5,AS63949,AKAMAI-LINODE-AP,LINODE LLC - network administrator,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.33.42.25,7,20,low,repeated_attacks_ge_5,AS63949,AKAMAI-LINODE-AP,LINODE LLC - network administrator,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.79.192.145,7,20,low,repeated_attacks_ge_5,AS63949,AKAMAI-LINODE-AP,LINODE LLC - network administrator,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.79.206.96,7,20,low,repeated_attacks_ge_5,AS63949,AKAMAI-LINODE-AP,LINODE LLC - network administrator,team-cymru-dns,rdap.org,False,False,False,,False,,,
45.86.202.213,7,20,low,repeated_attacks_ge_5,AS206092,,,team-cymru-dns,none,False,False,False,,False,,,
46.105.132.34,7,20,low,repeated_attacks_ge_5,AS16276,,,team-cymru-dns,none,False,False,False,,False,,,
46.150.103.84,7,20,low,repeated_attacks_ge_5,AS47235,,,team-cymru-dns,none,False,False,False,,False,,,
46.150.69.128,7,20,low,repeated_attacks_ge_5,AS25229,,,team-cymru-dns,none,False,False,False,,False,,,
46.150.79.13,7,20,low,repeated_attacks_ge_5,AS25229,,,team-cymru-dns,none,False,False,False,,False,,,
46.150.85.236,7,20,low,repeated_attacks_ge_5,AS25229,,,team-cymru-dns,none,False,False,False,,False,,,
46.172.130.216,7,20,low,repeated_attacks_ge_5,AS49125,Uteam-as,Ivan Gural,team-cymru-dns,rdap.org,False,False,False,,False,,,
46.224.68.205,7,20,low,repeated_attacks_ge_5,AS24940,HETZNER-AS,Hetzner Online GmbH - Contact Role,team-cymru-dns,rdap.org,False,False,False,,False,,,
46.236.65.165,7,20,low,repeated_attacks_ge_5,AS29518,BREDBAND2,BB2-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.103.157.194,7,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.121.184.94,7,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.242.39.51,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.251.186.126,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.251.24.105,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.74.13.126,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.77.227.227,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.84.140.29,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
47.84.203.235,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
48.217.87.78,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
49.231.149.154,7,20,low,repeated_attacks_ge_5,AS45458,,,team-cymru-dns,none,False,False,False,,False,,,
5.143.104.146,7,20,low,repeated_attacks_ge_5,AS12389,ROSTELECOM-AS,PJSC Rostelecom,team-cymru-dns,rdap.org,False,False,False,,False,,,
5.159.104.201,7,20,low,repeated_attacks_ge_5,AS59508,kl-net,kl-net-mnt,team-cymru-dns,rdap.org,False,False,False,,False,,,
5.226.140.117,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
5.226.140.126,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
5.226.140.25,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
5.226.140.32,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
5.226.140.6,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
5.246.32.242,7,20,low,repeated_attacks_ge_5,AS35819,,,team-cymru-dns,none,False,False,False,,False,,,
5.253.102.54,7,20,low,repeated_attacks_ge_5,AS209393,,,team-cymru-dns,none,False,False,False,,False,,,
5.39.57.91,7,20,low,repeated_attacks_ge_5,AS16276,,,team-cymru-dns,none,False,False,False,,False,,,
50.16.43.171,7,20,low,repeated_attacks_ge_5,AS14618,AMAZON-AES,"Amazon.com, Inc.",team-cymru-dns,rdap.org,False,False,False,,False,,,
50.62.181.140,7,20,low,repeated_attacks_ge_5,AS398101,,,team-cymru-dns,none,False,False,False,,False,,,
51.154.20.26,7,20,low,repeated_attacks_ge_5,AS15796,SALT-CH,Kieran Lismore,team-cymru-dns,rdap.org,False,False,False,,False,,,
51.159.3.132,7,20,low,repeated_attacks_ge_5,AS12876,AS12876,MNT-TISCALIFR,team-cymru-dns,rdap.org,False,False,False,,False,,,
51.38.12.14,7,20,low,repeated_attacks_ge_5,AS16276,,,team-cymru-dns,none,False,False,False,,False,,,
51.81.22.88,7,20,low,repeated_attacks_ge_5,AS16276,,,team-cymru-dns,none,False,False,False,,False,,,
52.146.90.217,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
52.165.81.253,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
52.165.82.22,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
52.165.88.92,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
52.180.137.14,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
52.188.224.110,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
52.248.43.121,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
54.67.166.9,7,20,low,repeated_attacks_ge_5,AS16509,,,team-cymru-dns,none,False,False,False,,False,,,
57.151.106.164,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
57.151.99.69,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
58.8.19.114,7,20,low,repeated_attacks_ge_5,AS17552,TRUEONLINE-AS-AP,TRUE INTERNET CORPORATION CO. LTD.,team-cymru-dns,rdap.org,False,False,False,,False,,,
59.126.84.36,7,20,low,repeated_attacks_ge_5,AS3462,,,team-cymru-dns,none,False,False,False,,False,,,
59.52.100.109,7,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
59.55.128.147,7,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
60.166.83.246,7,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
60.184.196.128,7,20,low,repeated_attacks_ge_5,AS4134,CHINANET-BACKBONE,Chinanet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
61.6.143.122,7,20,low,repeated_attacks_ge_5,AS9930,TTNET-MY,TIMENet IP Hostmasters,team-cymru-dns,rdap.org,False,False,False,,False,,,
61.9.12.18,7,20,low,repeated_attacks_ge_5,AS17639,CONVERGE-AS,Reyniel Reign Boniel,team-cymru-dns,rdap.org,False,False,False,,False,,,
61.90.201.30,7,20,low,repeated_attacks_ge_5,AS7470,,,team-cymru-dns,none,False,False,False,,False,,,
62.210.115.126,7,20,low,repeated_attacks_ge_5,AS12876,AS12876,MNT-TISCALIFR,team-cymru-dns,rdap.org,False,False,False,,False,,,
62.210.198.203,7,20,low,repeated_attacks_ge_5,AS12876,AS12876,MNT-TISCALIFR,team-cymru-dns,rdap.org,False,False,False,,False,,,
62.33.43.209,7,20,low,repeated_attacks_ge_5,AS20485,TRANSTELECOM,TTC NOC,team-cymru-dns,rdap.org,False,False,False,,False,,,
62.60.144.172,7,20,low,repeated_attacks_ge_5,AS215633,,,team-cymru-dns,none,False,False,False,,False,,,
64.23.195.184,7,20,low,repeated_attacks_ge_5,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
64.235.61.220,7,20,low,repeated_attacks_ge_5,AS26277,,,team-cymru-dns,none,False,False,False,,False,,,
64.62.156.107,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.156.135,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.156.218,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.156.26,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.156.29,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.156.92,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.197.104,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.197.13,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.197.204,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.197.229,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.197.25,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
64.62.197.86,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.1.116,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.1.175,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.1.31,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.1.32,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.1.84,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.1.98,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.20.70,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
65.49.20.79,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
66.132.186.136,7,20,low,repeated_attacks_ge_5,AS398324,,,team-cymru-dns,none,False,False,False,,False,,,
66.132.195.114,7,20,low,repeated_attacks_ge_5,AS398324,,,team-cymru-dns,none,False,False,False,,False,,,
66.132.195.22,7,20,low,repeated_attacks_ge_5,AS398324,,,team-cymru-dns,none,False,False,False,,False,,,
68.183.68.14,7,20,low,repeated_attacks_ge_5,AS14061,DIGITALOCEAN-ASN,"DigitalOcean, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
68.200.221.249,7,20,low,repeated_attacks_ge_5,AS33363,,,team-cymru-dns,none,False,False,False,,False,,,
68.238.162.166,7,20,low,repeated_attacks_ge_5,AS701,UUNET,Verizon Business,team-cymru-dns,rdap.org,False,False,False,,False,,,
69.5.169.124,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
69.5.169.55,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
70.49.71.120,7,20,low,repeated_attacks_ge_5,AS577,,,team-cymru-dns,none,False,False,False,,False,,,
71.59.29.49,7,20,low,repeated_attacks_ge_5,AS7922,COMCAST-7922,"Comcast Cable Communications, LLC",team-cymru-dns,rdap.org,False,False,False,,False,,,
72.255.6.53,7,20,low,repeated_attacks_ge_5,AS9541,CYBERNET-AP,Cyber Internet Services (Private) Limited,team-cymru-dns,rdap.org,False,False,False,,False,,,
74.235.188.96,7,20,low,repeated_attacks_ge_5,AS8075,,,team-cymru-dns,none,False,False,False,,False,,,
74.244.135.249,7,20,low,repeated_attacks_ge_5,AS14593,,,team-cymru-dns,none,False,False,False,,False,,,
74.72.230.154,7,20,low,repeated_attacks_ge_5,AS12271,TWC-12271-NYC,Charter Communications Inc,team-cymru-dns,rdap.org,False,False,False,,False,,,
74.82.47.32,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
74.82.47.39,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
74.82.47.40,7,20,low,repeated_attacks_ge_5,AS6939,HURRICANE,Hurricane Electric LLC,team-cymru-dns,rdap.org,False,False,False,,False,,,
76.11.76.62,7,20,low,repeated_attacks_ge_5,AS11260,,,team-cymru-dns,none,False,False,False,,False,,,
76.175.217.253,7,20,low,repeated_attacks_ge_5,AS20001,,,team-cymru-dns,none,False,False,False,,False,,,
78.109.129.119,7,20,low,repeated_attacks_ge_5,AS50512,BARNAUL-AS,Network Operation Center CJSC ER-Telecom Holding Barnaul branch,team-cymru-dns,rdap.org,False,False,False,,False,,,
78.154.171.42,7,20,low,repeated_attacks_ge_5,AS35320,ETT-AS,Eurotranstelecom,team-cymru-dns,rdap.org,False,False,False,,False,,,
79.124.58.246,7,20,low,repeated_attacks_ge_5,AS50360,TAMATIYA-AS,Tamatiya EOOD,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.134.195.70,7,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.163.58.228,7,20,low,repeated_attacks_ge_5,AS37963,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.209.100.130,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.209.236.13,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.209.75.169,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.211.25.75,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.216.10.69,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
8.216.9.247,7,20,low,repeated_attacks_ge_5,AS45102,ALIBABA-CN-NET,security trouble,team-cymru-dns,rdap.org,False,False,False,,False,,,
80.233.101.47,7,20,low,repeated_attacks_ge_5,AS13280,,,team-cymru-dns,none,False,False,False,,False,,,
81.19.216.110,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
81.19.216.87,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
81.19.219.222,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
81.19.219.235,7,20,low,repeated_attacks_ge_5,AS25369,BANDWIDTH-AS,HYDRA-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
82.10.252.143,7,20,low,repeated_attacks_ge_5,AS5089,NTL,AS5089-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
82.199.50.170,7,20,low,repeated_attacks_ge_5,AS16039,KNET,AS16039-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
82.215.107.76,7,20,low,repeated_attacks_ge_5,AS59668,ATURON,Turon Media XK,team-cymru-dns,rdap.org,False,False,False,,False,,,
82.215.98.163,7,20,low,repeated_attacks_ge_5,AS59668,ATURON,Turon Media XK,team-cymru-dns,rdap.org,False,False,False,,False,,,
82.229.167.177,7,20,low,repeated_attacks_ge_5,AS12322,,,team-cymru-dns,none,False,False,False,,False,,,
83.168.106.26,7,20,low,repeated_attacks_ge_5,AS202520,skypass-as,SkyPass Solutions Sp. z.o.o.,team-cymru-dns,rdap.org,False,False,False,,False,,,
84.17.55.212,7,20,low,repeated_attacks_ge_5,AS60068,,,team-cymru-dns,none,False,False,False,,False,,,
84.54.73.199,7,20,low,repeated_attacks_ge_5,AS8193,,,team-cymru-dns,none,False,False,False,,False,,,
84.54.73.85,7,20,low,repeated_attacks_ge_5,AS8193,,,team-cymru-dns,none,False,False,False,,False,,,
85.105.197.216,7,20,low,repeated_attacks_ge_5,AS9121,TTNet,AS9121-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
85.105.78.33,7,20,low,repeated_attacks_ge_5,AS9121,TTNet,AS9121-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
85.174.182.160,7,20,low,repeated_attacks_ge_5,AS12389,ROSTELECOM-AS,PJSC Rostelecom,team-cymru-dns,rdap.org,False,False,False,,False,,,
85.206.245.234,7,20,low,repeated_attacks_ge_5,AS8764,,,team-cymru-dns,none,False,False,False,,False,,,
85.61.230.106,7,20,low,repeated_attacks_ge_5,AS12479,,,team-cymru-dns,none,False,False,False,,False,,,
85.72.53.103,7,20,low,repeated_attacks_ge_5,AS6799,OTENET-GR,OTENET IP ADM,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.117.189.148,7,20,low,repeated_attacks_ge_5,AS12389,ROSTELECOM-AS,PJSC Rostelecom,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.121.79.14,7,20,low,repeated_attacks_ge_5,UNKNOWN,,,none,,False,False,False,,False,,,
87.201.96.97,7,20,low,repeated_attacks_ge_5,AS15802,DU-AS1,DIC-MNT,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.134,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.139,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.17,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.171,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.183,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.190,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.200,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.23,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.230,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
87.236.176.253,7,20,low,repeated_attacks_ge_5,AS211298,DRIFTNET,Driftnet Hostmaster,team-cymru-dns,rdap.org,False,False,False,,False,,,
